t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713555262.903681, 3.2, -1.301288e-06, 4.30648e-07, 1.359658e-06, 161.6885, 0, 0, 0, +3.500224E+01, +2.366563E-09, 0.0, 0.0, -0.00283171, 90.0
1713555269.3719697, -3.2, -1.118498e-06, 3.941064e-07, 1.1859e-06, 162.7993, 0, 0, 0, +3.500224E+01, +2.366563E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555292.044559, 3.2, -1.301288e-06, 3.941064e-07, 1.336039e-06, 162.1568, 0, 0, 0, +3.600081E+01, +2.449229E-09, 0.0, 0.0, -0.00283195, 0.0
1713555298.4962094, -3.2, -1.118498e-06, 3.575649e-07, 1.244105e-06, 161.6992, 0, 0, 0, +3.600081E+01, +2.449229E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555304.9716403, 3.2, -1.301288e-06, 4.30648e-07, 1.348261e-06, 163.5859, 0, 0, 0, +3.600081E+01, +2.449229E-09, 0.0, 0.0, -0.00283171, 90.0
1713555311.4371123, -3.2, -1.155056e-06, 3.941064e-07, 1.209135e-06, 161.1603, 0, 0, 0, +3.600081E+01, +2.449229E-09, 0.0, 0.0, -0.00283171, 0.0
1713555334.0460813, 3.2, -1.26473e-06, 4.30648e-07, 1.40545e-06, 162.1568, 0, 0, 0, +3.700255E+01, +2.607004E-09, 0.0, 0.0, -0.00283195, 0.0
1713555340.5214117, -3.2, -1.155056e-06, 3.941064e-07, 1.22044e-06, 158.9421, 0, 0, 0, +3.700255E+01, +2.607004E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713555347.016912, 3.2, -1.301288e-06, 4.671896e-07, 1.359658e-06, 160.2508, 0, 0, 0, +3.700255E+01, +2.607004E-09, 0.0, 0.0, -0.00283195, 0.0
1713555353.485529, -3.2, -1.155056e-06, 3.941064e-07, 1.1859e-06, 162.7993, 0, 0, 0, +3.700255E+01, +2.607004E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713555376.141544, 3.2, -1.337846e-06, 4.30648e-07, 1.382612e-06, 160.2508, 0, 0, 0, +3.800136E+01, +2.669657E-09, 0.0, 0.0, -0.00283171, 90.0
1713555382.636098, -3.2, -1.155056e-06, 4.30648e-07, 1.174262e-06, 161.1603, 0, 0, 0, +3.800136E+01, +2.669657E-09, 0.0, 0.0, -0.00283195, 0.0
1713555389.1284382, 3.2, -1.301288e-06, 4.30648e-07, 1.40545e-06, 161.6885, 0, 0, 0, +3.800136E+01, +2.669657E-09, 0.0, 0.0, -0.00283195, 0.0
1713555395.6040466, -3.2, -1.155056e-06, 4.30648e-07, 1.209135e-06, 160.5899, 0, 0, 0, +3.800136E+01, +2.669657E-09, 0.0, 0.0, -0.00283195, 0.0
1713555418.2698796, 3.2, -1.301288e-06, 3.941064e-07, 1.336039e-06, 160.2508, 0, 0, 0, +3.900005E+01, +2.711995E-09, 0.0, 0.0, -0.00283171, 45.0
1713555424.7484255, -3.2, -1.155056e-06, 4.30648e-07, 1.1859e-06, 158.9421, 0, 0, 0, +3.900005E+01, +2.711995E-09, 0.0, 0.0, -0.00283171, 45.0
1713555431.193881, 3.2, -1.301288e-06, 4.30648e-07, 1.336039e-06, 160.2508, 0, 0, 0, +3.900005E+01, +2.711995E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555437.6725855, -3.2, -1.118498e-06, 3.941064e-07, 1.1859e-06, 160.5899, 0, 0, 0, +3.900005E+01, +2.711995E-09, 0.0, 0.0, -0.00283195, 0.0
1713555460.3482103, 3.2, -1.301288e-06, 4.30648e-07, 1.382612e-06, 161.6885, 0, 0, 0, +4.000197E+01, +2.849208E-09, 0.0, 0.0, -0.00283195, 0.0
1713555466.7935493, -3.2, -1.118498e-06, 3.575649e-07, 1.1859e-06, 161.1603, 0, 0, 0, +4.000197E+01, +2.849208E-09, 0.0, 0.0, -0.00283171, 0.0
1713555473.2723944, 3.2, -1.26473e-06, 4.671896e-07, 1.359658e-06, 161.6885, 0, 0, 0, +4.000197E+01, +2.849208E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713555479.761288, -3.2, -1.118498e-06, 3.941064e-07, 1.209135e-06, 158.9421, 0, 0, 0, +4.000197E+01, +2.849208E-09, 0.0, 0.0, -0.00283195, 0.0
1713555502.4034874, 3.2, -1.301288e-06, 3.941064e-07, 1.370696e-06, 159.7258, 0, 0, 0, +4.100016E+01, +3.012770E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713555508.8854272, -3.2, -1.155056e-06, 3.941064e-07, 1.198539e-06, 161.1603, 0, 0, 0, +4.100016E+01, +3.012770E-09, 0.0, 0.0, -0.00283171, 0.0
1713555515.3611894, 3.2, -1.26473e-06, 3.210233e-07, 1.382612e-06, 160.2508, 0, 0, 0, +4.100016E+01, +3.012770E-09, 0.0, 0.0, -0.00283171, 90.0
1713555521.816238, -3.2, -1.118498e-06, 4.30648e-07, 1.232726e-06, 162.2718, 0, 0, 0, +4.100016E+01, +3.012770E-09, 0.0, 0.0, -0.00283171, 0.0
1713555544.4853022, 3.2, -1.301288e-06, 4.671896e-07, 1.336039e-06, 160.6772, 0, 0, 0, +4.200241E+01, +3.152854E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555550.9605873, -3.2, -1.155056e-06, 4.30648e-07, 1.22044e-06, 160.5899, 0, 0, 0, +4.200241E+01, +3.152854E-09, 0.0, 0.0, -0.00283195, 0.0
1713555557.4260695, 3.2, -1.301288e-06, 3.941064e-07, 1.370696e-06, 161.6885, 0, 0, 0, +4.200241E+01, +3.152854E-09, 0.0, 0.0, -0.00283195, 0.0
1713555563.9148989, -3.2, -1.08194e-06, 4.30648e-07, 1.1859e-06, 161.1603, 0, 0, 0, +4.200241E+01, +3.152854E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713555586.6002681, 3.2, -1.26473e-06, 3.941064e-07, 1.359658e-06, 161.196, 0, 0, 0, +4.300070E+01, +3.256279E-09, 0.0, 0.0, -0.00283171, 0.0
1713555593.0858152, -3.2, -1.155056e-06, 4.30648e-07, 1.209135e-06, 162.7993, 0, 0, 0, +4.300070E+01, +3.256279E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713555599.567538, 3.2, -1.301288e-06, 4.671896e-07, 1.382612e-06, 161.6885, 0, 0, 0, +4.300070E+01, +3.256279E-09, -4.76841e-07, 0.0, -0.00283171, 153.438
1713555606.0132713, -3.2, -1.118498e-06, 3.575649e-07, 1.1859e-06, 161.1603, 0, 0, 0, +4.300070E+01, +3.256279E-09, 0.0, 0.0, -0.00283195, 0.0
1713555628.6475394, 3.2, -1.26473e-06, 3.941064e-07, 1.361355e-06, 159.1735, 0, 0, 0, +4.399931E+01, +3.321394E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713555635.1280205, -3.2, -1.08194e-06, 4.30648e-07, 1.198539e-06, 163.9858, 0, 0, 0, +4.399931E+01, +3.321394E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713555641.6330526, 3.2, -1.301288e-06, 5.037311e-07, 1.370696e-06, 161.6885, 0, 0, 0, +4.399931E+01, +3.321394E-09, 0.0, 0.0, -0.00283195, 0.0
1713555648.122213, -3.2, -1.155056e-06, 3.941064e-07, 1.198539e-06, 161.1603, 0, 0, 0, +4.399931E+01, +3.321394E-09, 0.0, 0.0, -0.00283171, 90.0
1713555670.777343, 3.2, -1.337846e-06, 4.30648e-07, 1.417073e-06, 160.2508, 0, 0, 0, +4.500127E+01, +3.540818E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713555677.2329478, -3.2, -1.118498e-06, 3.941064e-07, 1.22044e-06, 160.5899, 0, 0, 0, +4.500127E+01, +3.540818E-09, 0.0, 0.0, -0.00283195, 0.0
1713555683.731708, 3.2, -1.337846e-06, 4.30648e-07, 1.40545e-06, 161.196, 0, 0, 0, +4.500127E+01, +3.540818E-09, 0.0, 0.0, -0.00283171, 90.0
1713555690.2102327, -3.2, -1.191614e-06, 3.210233e-07, 1.139494e-06, 162.2718, 0, 0, 0, +4.500127E+01, +3.540818E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555712.8627365, 3.2, -1.301288e-06, 3.941064e-07, 1.336039e-06, 161.6885, 0, 0, 0, +4.600027E+01, +3.632277E-09, 0.0, 0.0, -0.00283171, 45.0
1713555719.3445935, -3.2, -1.118498e-06, 4.30648e-07, 1.198539e-06, 162.2718, 0, 0, 0, +4.600027E+01, +3.632277E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713555725.8301284, 3.2, -1.301288e-06, 4.671896e-07, 1.395383e-06, 161.196, 0, 0, 0, +4.600027E+01, +3.632277E-09, 0.0, 0.0, -0.00283171, 0.0
1713555732.3257785, -3.2, -1.155056e-06, 3.575649e-07, 1.1859e-06, 162.7993, 0, 0, 0, +4.600027E+01, +3.632277E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555754.9642496, 3.2, -1.301288e-06, 5.037311e-07, 1.370696e-06, 161.6885, 0, 0, 0, +4.700243E+01, +3.814744E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713555761.419677, -3.2, -1.118498e-06, 3.941064e-07, 1.22044e-06, 162.7993, 0, 0, 0, +4.700243E+01, +3.814744E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555767.935296, 3.2, -1.301288e-06, 4.671896e-07, 1.370696e-06, 163.1506, 0, 0, 0, +4.700243E+01, +3.814744E-09, 0.0, 0.0, -0.00283195, 0.0
1713555774.4172294, -3.2, -1.155056e-06, 3.575649e-07, 1.22044e-06, 161.1603, 0, 0, 0, +4.700243E+01, +3.814744E-09, 0.0, 0.0, -0.00283171, 0.0
1713555797.0992794, 3.2, -1.301288e-06, 4.671896e-07, 1.370696e-06, 161.6885, 0, 0, 0, +4.800107E+01, +3.862563E-09, 0.0, 0.0, -0.00283195, 0.0
1713555803.581531, -3.2, -1.08194e-06, 3.575649e-07, 1.151484e-06, 162.2718, 0, 0, 0, +4.800107E+01, +3.862563E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555810.0571198, 3.2, -1.26473e-06, 4.30648e-07, 1.370696e-06, 163.1506, 0, 0, 0, +4.800107E+01, +3.862563E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713555816.5226216, -3.2, -1.155056e-06, 3.941064e-07, 1.164497e-06, 160.5899, 0, 0, 0, +4.800107E+01, +3.862563E-09, 0.0, 0.0, -0.00283195, 0.0
1713555839.1680074, 3.2, -1.301288e-06, 3.941064e-07, 1.359658e-06, 161.196, 0, 0, 0, +4.900279E+01, +4.018486E-09, 0.0, 0.0, -0.00283195, 0.0
1713555845.627028, -3.2, -1.118498e-06, 3.575649e-07, 1.1859e-06, 158.9421, 0, 0, 0, +4.900279E+01, +4.018486E-09, 0.0, 0.0, -0.00283195, 0.0
1713555852.102194, 3.2, -1.301288e-06, 4.671896e-07, 1.382612e-06, 161.196, 0, 0, 0, +4.900279E+01, +4.018486E-09, 0.0, 0.0, -0.00283195, 0.0
1713555858.5576594, -3.2, -1.155056e-06, 4.30648e-07, 1.1859e-06, 160.5899, 0, 0, 0, +4.900279E+01, +4.018486E-09, 0.0, 0.0, -0.00283195, 0.0
1713555881.2069037, 3.2, -1.26473e-06, 4.671896e-07, 1.336039e-06, 161.6885, 0, 0, 0, +5.000137E+01, +4.237755E-09, 0.0, 0.0, -0.00283171, 45.0
1713555887.671835, -3.2, -1.08194e-06, 3.941064e-07, 1.151484e-06, 158.9421, 0, 0, 0, +5.000137E+01, +4.237755E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713555894.1837878, 3.2, -1.26473e-06, 4.671896e-07, 1.370696e-06, 161.6885, 0, 0, 0, +5.000137E+01, +4.237755E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713555900.6758387, -3.2, -1.08194e-06, 3.575649e-07, 1.174262e-06, 159.9854, 0, 0, 0, +5.000137E+01, +4.237755E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713555923.2953124, 3.2, -1.337846e-06, 4.30648e-07, 1.370696e-06, 159.7258, 0, 0, 0, +5.100017E+01, +4.429578E-09, 0.0, 0.0, -0.00283195, 0.0
1713555929.750524, -3.2, -1.118498e-06, 3.941064e-07, 1.1859e-06, 159.9854, 0, 0, 0, +5.100017E+01, +4.429578E-09, 0.0, 0.0, -0.00283171, 90.0
1713555936.2291577, 3.2, -1.26473e-06, 4.30648e-07, 1.382612e-06, 161.6885, 0, 0, 0, +5.100017E+01, +4.429578E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713555942.6948335, -3.2, -1.118498e-06, 3.575649e-07, 1.1859e-06, 159.9854, 0, 0, 0, +5.100017E+01, +4.429578E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713555965.3842921, 3.2, -1.301288e-06, 4.671896e-07, 1.324712e-06, 161.6885, 0, 0, 0, +5.200195E+01, +4.436965E-09, 0.0, 0.0, -0.00283195, 0.0
1713555971.858876, -3.2, -1.045382e-06, 3.941064e-07, 1.151484e-06, 160.5899, 0, 0, 0, +5.200195E+01, +4.436965E-09, 0.0, 0.0, -0.00283195, 0.0
1713555978.3543174, 3.2, -1.337846e-06, 4.30648e-07, 1.370696e-06, 162.6923, 0, 0, 0, +5.200195E+01, +4.436965E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713555984.8563902, -3.2, -1.118498e-06, 3.941064e-07, 1.151484e-06, 160.5899, 0, 0, 0, +5.200195E+01, +4.436965E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556007.508737, 3.2, -1.301288e-06, 5.037311e-07, 1.336039e-06, 161.196, 0, 0, 0, +5.300094E+01, +4.621997E-09, 0.0, 0.0, -0.00283195, 0.0
1713556013.9672797, -3.2, -1.045382e-06, 3.575649e-07, 1.1859e-06, 157.6106, 0, 0, 0, +5.300094E+01, +4.621997E-09, 0.0, 0.0, -0.00283171, 0.0
1713556020.4162245, 3.2, -1.228172e-06, 3.941064e-07, 1.348261e-06, 159.7258, 0, 0, 0, +5.300094E+01, +4.621997E-09, 0.0, 0.0, -0.00283195, 0.0
1713556026.8515887, -3.2, -1.08194e-06, 3.941064e-07, 1.151484e-06, 162.2718, 0, 0, 0, +5.300094E+01, +4.621997E-09, 0.0, 0.0, -0.00283171, 0.0
1713556049.4872525, 3.2, -1.228172e-06, 4.30648e-07, 1.336039e-06, 162.2091, 0, 0, 0, +5.400287E+01, +4.755343E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556055.9760232, -3.2, -1.118498e-06, 3.575649e-07, 1.174262e-06, 162.2718, 0, 0, 0, +5.400287E+01, +4.755343E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556062.4613998, 3.2, -1.301288e-06, 3.941064e-07, 1.336039e-06, 163.1506, 0, 0, 0, +5.400287E+01, +4.755343E-09, 0.0, 0.0, -0.00283195, 0.0
1713556068.9170463, -3.2, -1.08194e-06, 4.30648e-07, 1.151484e-06, 159.9854, 0, 0, 0, +5.400287E+01, +4.755343E-09, 0.0, 0.0, -0.00283171, 45.0
1713556091.5858173, 3.2, -1.228172e-06, 4.30648e-07, 1.359658e-06, 159.7258, 0, 0, 0, +5.500085E+01, +4.898386E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556098.0810897, -3.2, -1.08194e-06, 3.941064e-07, 1.151484e-06, 162.2718, 0, 0, 0, +5.500085E+01, +4.898386E-09, 0.0, 0.0, -0.00283195, 0.0
1713556104.5726902, 3.2, -1.26473e-06, 3.941064e-07, 1.336039e-06, 160.2508, 0, 0, 0, +5.500085E+01, +4.898386E-09, -2.3842e-07, -4.76841e-07, -0.00283171, -116.562
1713556111.048534, -3.2, -1.118498e-06, 4.30648e-07, 1.198539e-06, 159.9854, 0, 0, 0, +5.500085E+01, +4.898386E-09, 0.0, 0.0, -0.00283195, 0.0
1713556133.6806333, 3.2, -1.301288e-06, 3.941064e-07, 1.348261e-06, 162.6923, 0, 0, 0, +5.599924E+01, +5.008003E-09, 0.0, 0.0, -0.00283195, 0.0
1713556140.1693835, -3.2, -1.118498e-06, 3.941064e-07, 1.1859e-06, 159.9854, 0, 0, 0, +5.599924E+01, +5.008003E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713556146.63847, 3.2, -1.26473e-06, 4.30648e-07, 1.359658e-06, 159.7258, 0, 0, 0, +5.599924E+01, +5.008003E-09, 0.0, 0.0, -0.00283171, 45.0
1713556153.1236677, -3.2, -1.08194e-06, 3.210233e-07, 1.139494e-06, 161.7121, 0, 0, 0, +5.599924E+01, +5.008003E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713556175.7294009, 3.2, -1.228172e-06, 4.30648e-07, 1.336039e-06, 162.6923, 0, 0, 0, +5.700137E+01, +5.204036E-09, 0.0, 0.0, -0.00283195, 0.0
1713556182.188122, -3.2, -1.08194e-06, 3.210233e-07, 1.151484e-06, 159.9854, 0, 0, 0, +5.700137E+01, +5.204036E-09, 0.0, -4.76841e-07, -0.00283171, -90.0
1713556188.683595, 3.2, -1.26473e-06, 3.941064e-07, 1.370696e-06, 159.7258, 0, 0, 0, +5.700137E+01, +5.204036E-09, 0.0, 0.0, -0.00283195, 0.0
1713556195.1908114, -3.2, -1.118498e-06, 3.941064e-07, 1.151484e-06, 158.2958, 0, 0, 0, +5.700137E+01, +5.204036E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556217.8479047, 3.2, -1.26473e-06, 4.671896e-07, 1.382612e-06, 161.196, 0, 0, 0, +5.799989E+01, +5.349150E-09, 0.0, 0.0, -0.00283171, 45.0
1713556224.3365715, -3.2, -1.08194e-06, 3.575649e-07, 1.198539e-06, 162.2718, 0, 0, 0, +5.799989E+01, +5.349150E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1713556230.8053985, 3.2, -1.26473e-06, 4.30648e-07, 1.336039e-06, 163.1506, 0, 0, 0, +5.799989E+01, +5.349150E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713556237.2809012, -3.2, -1.08194e-06, 3.210233e-07, 1.139494e-06, 161.1171, 0, 0, 0, +5.799989E+01, +5.349150E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713556259.9863746, 3.2, -1.228172e-06, 4.671896e-07, 1.336039e-06, 161.196, 0, 0, 0, +5.900235E+01, +5.509599E-09, 0.0, 0.0, -0.00283171, 45.0
1713556266.455071, -3.2, -1.08194e-06, 3.575649e-07, 1.151484e-06, 160.5899, 0, 0, 0, +5.900235E+01, +5.509599E-09, -4.76841e-07, -2.3842e-07, -0.00283171, -153.438
1713556272.920924, 3.2, -1.228172e-06, 4.671896e-07, 1.336039e-06, 160.6772, 0, 0, 0, +5.900235E+01, +5.509599E-09, 0.0, 0.0, -0.00283171, 90.0
1713556279.3856754, -3.2, -1.045382e-06, 3.575649e-07, 1.164497e-06, 156.8833, 0, 0, 0, +5.900235E+01, +5.509599E-09, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1713556302.0352387, 3.2, -1.26473e-06, 4.30648e-07, 1.324712e-06, 161.196, 0, 0, 0, +6.000101E+01, +5.699350E-09, 0.0, 0.0, -0.00283195, 0.0
1713556308.510332, -3.2, -1.08194e-06, 3.941064e-07, 1.139494e-06, 159.9854, 0, 0, 0, +6.000101E+01, +5.699350E-09, 0.0, 0.0, -0.00283195, 0.0
1713556314.9852736, 3.2, -1.228172e-06, 4.30648e-07, 1.314304e-06, 160.6772, 0, 0, 0, +6.000101E+01, +5.699350E-09, 0.0, 0.0, -0.00283171, 90.0
1713556321.4580188, -3.2, -1.118498e-06, 4.30648e-07, 1.151484e-06, 159.9854, 0, 0, 0, +6.000101E+01, +5.699350E-09, 0.0, 0.0, -0.00283171, 90.0
1713556344.1003368, 3.2, -1.228172e-06, 4.30648e-07, 1.370696e-06, 161.196, 0, 0, 0, +6.099936E+01, +5.847021E-09, 0.0, 0.0, -0.00283171, 45.0
1713556350.5619833, -3.2, -1.118498e-06, 3.941064e-07, 1.151484e-06, 161.7121, 0, 0, 0, +6.099936E+01, +5.847021E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556357.037551, 3.2, -1.26473e-06, 4.30648e-07, 1.382612e-06, 161.6885, 0, 0, 0, +6.099936E+01, +5.847021E-09, 0.0, 0.0, -0.00283171, 90.0
1713556363.493105, -3.2, -1.045382e-06, 3.941064e-07, 1.164497e-06, 159.9854, 0, 0, 0, +6.099936E+01, +5.847021E-09, 0.0, 2.3842e-07, -0.00283171, 63.438
1713556386.1522894, 3.2, -1.228172e-06, 3.941064e-07, 1.324712e-06, 161.196, 0, 0, 0, +6.200109E+01, +5.942803E-09, 0.0, 0.0, -0.00283171, 90.0
1713556392.647128, -3.2, -1.08194e-06, 3.941064e-07, 1.1859e-06, 159.3437, 0, 0, 0, +6.200109E+01, +5.942803E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713556399.1134436, 3.2, -1.26473e-06, 4.30648e-07, 1.324712e-06, 159.7258, 0, 0, 0, +6.200109E+01, +5.942803E-09, 0.0, 0.0, -0.00283171, 90.0
1713556405.6030278, -3.2, -1.08194e-06, 3.575649e-07, 1.174262e-06, 163.4738, 0, 0, 0, +6.200109E+01, +5.942803E-09, 2.3842e-07, 0.0, -0.00283171, 26.562
1713556428.247203, 3.2, -1.228172e-06, 4.30648e-07, 1.324712e-06, 162.6923, 0, 0, 0, +6.299994E+01, +6.104106E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713556434.7435405, -3.2, -1.045382e-06, 3.575649e-07, 1.139494e-06, 159.3437, 0, 0, 0, +6.299994E+01, +6.104106E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713556441.2252579, 3.2, -1.26473e-06, 4.30648e-07, 1.314304e-06, 162.2091, 0, 0, 0, +6.299994E+01, +6.104106E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556447.6905372, -3.2, -1.08194e-06, 3.941064e-07, 1.174262e-06, 161.1171, 0, 0, 0, +6.299994E+01, +6.104106E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556470.3756099, 3.2, -1.228172e-06, 3.941064e-07, 1.289855e-06, 163.7678, 0, 0, 0, +6.400192E+01, +6.349571E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1713556476.8643017, -3.2, -1.08194e-06, 3.941064e-07, 1.151484e-06, 159.9854, 0, 0, 0, +6.400192E+01, +6.349571E-09, 0.0, 0.0, -0.00283195, 0.0
1713556483.319793, 3.2, -1.26473e-06, 4.30648e-07, 1.324712e-06, 159.7258, 0, 0, 0, +6.400192E+01, +6.349571E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556489.7953262, -3.2, -1.045382e-06, 3.575649e-07, 1.117204e-06, 159.3437, 0, 0, 0, +6.400192E+01, +6.349571E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556512.441164, 3.2, -1.191614e-06, 3.941064e-07, 1.348261e-06, 159.7258, 0, 0, 0, +6.500051E+01, +6.438867E-09, 0.0, 0.0, -0.00283195, 0.0
1713556518.9091141, -3.2, -1.045382e-06, 3.210233e-07, 1.151484e-06, 161.1171, 0, 0, 0, +6.500051E+01, +6.438867E-09, 0.0, 0.0, -0.00283171, 45.0
1713556525.3875554, 3.2, -1.228172e-06, 4.30648e-07, 1.314304e-06, 160.6772, 0, 0, 0, +6.500051E+01, +6.438867E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556531.857717, -3.2, -1.045382e-06, 3.210233e-07, 1.093563e-06, 159.9854, 0, 0, 0, +6.500051E+01, +6.438867E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713556554.5224612, 3.2, -1.26473e-06, 4.30648e-07, 1.336039e-06, 163.7678, 0, 0, 0, +6.599941E+01, +6.667390E-09, 0.0, 0.0, -0.00283171, 45.0
1713556561.0214853, -3.2, -1.008824e-06, 3.575649e-07, 1.117204e-06, 162.9289, 0, 0, 0, +6.599941E+01, +6.667390E-09, 0.0, 0.0, -0.00283171, 0.0
1713556567.4867015, 3.2, -1.228172e-06, 3.941064e-07, 1.370696e-06, 162.6923, 0, 0, 0, +6.599941E+01, +6.667390E-09, 0.0, 0.0, -0.00283195, 0.0
1713556573.9721847, -3.2, -1.045382e-06, 3.941064e-07, 1.139494e-06, 162.9289, 0, 0, 0, +6.599941E+01, +6.667390E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556596.6011353, 3.2, -1.191614e-06, 3.941064e-07, 1.314304e-06, 162.2091, 0, 0, 0, +6.700133E+01, +6.833110E-09, 0.0, 0.0, -0.00283171, 0.0
1713556603.096558, -3.2, -1.118498e-06, 3.575649e-07, 1.117204e-06, 159.3437, 0, 0, 0, +6.700133E+01, +6.833110E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556609.6018777, 3.2, -1.228172e-06, 4.30648e-07, 1.336039e-06, 162.6923, 0, 0, 0, +6.700133E+01, +6.833110E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556616.0705798, -3.2, -1.08194e-06, 3.210233e-07, 1.139494e-06, 161.7121, 0, 0, 0, +6.700133E+01, +6.833110E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556638.7262516, 3.2, -1.26473e-06, 3.941064e-07, 1.324712e-06, 163.1506, 0, 0, 0, +6.799972E+01, +6.912899E-09, 0.0, 0.0, -0.00283195, 0.0
1713556645.194784, -3.2, -1.045382e-06, 3.941064e-07, 1.139494e-06, 161.1171, 0, 0, 0, +6.799972E+01, +6.912899E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556651.660383, 3.2, -1.228172e-06, 4.671896e-07, 1.324712e-06, 160.1302, 0, 0, 0, +6.799972E+01, +6.912899E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556658.1691291, -3.2, -9.722664e-07, 3.575649e-07, 1.104842e-06, 159.9854, 0, 0, 0, +6.799972E+01, +6.912899E-09, 0.0, 0.0, -0.00283195, 0.0
1713556680.8248563, 3.2, -1.228172e-06, 4.30648e-07, 1.289855e-06, 159.1735, 0, 0, 0, +6.900093E+01, +7.112916E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556687.2935488, -3.2, -1.08194e-06, 3.575649e-07, 1.117204e-06, 159.3437, 0, 0, 0, +6.900093E+01, +7.112916E-09, 0.0, 0.0, -0.00283195, 0.0
1713556693.7792783, 3.2, -1.26473e-06, 4.30648e-07, 1.314304e-06, 162.2091, 0, 0, 0, +6.900093E+01, +7.112916E-09, 0.0, 0.0, -0.00283195, 0.0
1713556700.2451193, -3.2, -1.08194e-06, 3.941064e-07, 1.083073e-06, 161.7121, 0, 0, 0, +6.900093E+01, +7.112916E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713556722.9236438, 3.2, -1.228172e-06, 3.941064e-07, 1.301485e-06, 162.6923, 0, 0, 0, +6.999972E+01, +7.292521E-09, 0.0, 0.0, -0.00283171, 90.0
1713556729.4089527, -3.2, -1.08194e-06, 3.210233e-07, 1.139494e-06, 158.6614, 0, 0, 0, +6.999972E+01, +7.292521E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713556735.8774168, 3.2, -1.228172e-06, 3.941064e-07, 1.289855e-06, 163.7678, 0, 0, 0, +6.999972E+01, +7.292521E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713556742.3561099, -3.2, -1.045382e-06, 3.575649e-07, 1.117204e-06, 159.3437, 0, 0, 0, +6.999972E+01, +7.292521E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
